User ID,Time,Category,Operation,Order ID,Transaction ID,Primary Asset,Realized Amount For Primary Asset,Realized Amount for Primary Asset in USD,Base Asset,Realized Amount For Base Asset,Realized Amount For Base Asset In USD,Quote Asset,Realized Amount for Quote Asset,Realized Amount for Quote Asset in USD,Fee Asset,Realized Amount for Fee Asset,Realized Amount for Fee Asset in USD,Payment Method,Withdraw Method,Additional Note
57173144,2025-06-07 02:14:40,Deposit,Crypto Deposit,2413733526,2413733526,SUI,110.70700000,359.37013300,"","","","","","","","","",Wallet,"",""
57173144,2025-06-07 02:55:05,Spot Trading,Sell,91297221,2413738523,"","","",SUI,13.80000000,44.79669600,USDT,44.85000000,44.87495300,BNB,0.00026397,0.17188400,Wallet,"",""
57173144,2025-06-07 02:55:51,Spot Trading,Sell,91297221,2413736416,"","","",SUI,6.20000000,20.12605200,USDT,20.15000000,20.16121100,BNB,0.00011859,0.07722000,Wallet,"",""
57173144,2025-06-07 04:53:33,Spot Trading,Sell,168606005,2413741659,"","","",LINK,1.50000000,20.75466500,USDT,20.70000000,20.71151700,BNB,0.00012162,0.07919300,Wallet,"",""
57173144,2025-06-07 05:53:04,Spot Trading,Buy,33960620,2413744985,"","","",PEPE,781250.00000000,9.00000000,USDT,9.00781250,9.01282400,BNB,0.00008906,0.05799100,Wallet,"",""
57173144,2025-06-07 05:55:29,Spot Trading,Buy,33961793,2413746758,"","","",PEPE,2601908.00000000,29.97398000,USDT,29.99999924,30.01669000,BNB,0.00029660,0.19313100,Wallet,"",""
57173144,2025-06-07 15:26:09,Spot Trading,Buy,41078461,2413770104,"","","",RENDER,0.58000000,2.24873200,USDT,2.27012000,2.27138300,BNB,0.00001976,0.01286700,Wallet,"",""
57173144,2025-06-07 15:26:09,Spot Trading,Buy,41078461,2413770101,"","","",RENDER,2.20000000,8.52967200,USDT,8.61300000,8.61779200,BNB,0.00007497,0.04881700,Wallet,"",""
57173144,2025-06-07 15:31:59,Spot Trading,Buy,41078571,2413770154,"","","",RENDER,2.01000000,7.79301900,USDT,7.80483000,7.80917200,BNB,0.00006912,0.04500800,Wallet,"",""
57173144,2025-06-07 20:26:13,Convert,Convert,2015129703878281116,3499200,"","","",ATOM,35.43473339,152.69773900,USDT,141.42471809,141.50340100,USDT,10.33146861,10.33721700,Wallet,"",""
57173144,2025-06-07 20:37:09,Convert,Convert,2015135330285437546,3499205,"","","",BTC,0.00137000,144.69340800,LTC,1.51899647,134.24177500,LTC,0.11737150,10.37274200,Wallet,"",""
57173144,2025-06-07 20:48:01,Withdrawal,Crypto Withdrawal,2413783091,2413783091,LTC,1.51504708,133.89274700,"","","","","","",LTC,0.00394939,0.34902900,Wallet,Wallet,""
57173144,2025-06-08 21:52:30,Spot Trading,Sell,41118257,2413848354,"","","",RENDER,9.51000000,36.64216200,USDT,37.27920000,37.29509800,BNB,0.00021600,0.14086400,Wallet,"",""
57173144,2025-06-09 02:08:01,Deposit,Crypto Deposit,2413869423,2413869423,USDT,485.67189200,485.89598100,"","","","","","","","","",Wallet,"",""
57173144,2025-06-09 21:30:01,Spot Trading,Sell,91753520,2413948275,"","","",SUI,47.60000000,164.12923400,USDT,164.22000000,164.29577100,BNB,0.00093966,0.62577000,Wallet,"",""
57173144,2025-06-09 21:37:24,Spot Trading,Sell,41118273,2413949411,"","","",RENDER,13.31000000,54.06254700,USDT,53.90550000,53.93037200,BNB,0.00030822,0.20526000,Wallet,"",""
57173144,2025-06-10 02:07:25,Spot Trading,Sell,91753662,2413985581,"","","",SUI,17.90000000,62.47523400,USDT,60.78661000,60.79133400,BNB,0.00052038,0.35053300,Wallet,"",""
57173144,2025-06-10 03:32:19,Spot Trading,Sell,15760125,2413994905,"","","",VIRTUAL,65.70000000,138.10160600,USDT,126.28197000,126.29178300,BNB,0.00108364,0.72995100,Wallet,"",""
57173144,2025-06-10 11:16:26,Spot Trading,Sell,34001763,2414068305,"","","",PEPE,1691579.00000000,22.15968500,USDT,21.99052700,21.99223600,BNB,0.00012626,0.08505000,Wallet,"",""
57173144,2025-06-11 19:02:01,Spot Trading,Buy,41344850,2414233426,"","","",RENDER,28.72000000,110.92210100,USDT,113.44400000,113.46177600,BNB,0.00065064,0.43441200,Wallet,"",""
57173144,2025-06-11 19:02:01,Spot Trading,Buy,41344850,2414233827,"","","",RENDER,6.68000000,25.79943000,USDT,26.38600000,26.39013400,BNB,0.00015133,0.10103800,Wallet,"",""
57173144,2025-06-12 06:17:27,Spot Trading,Buy,41078575,2414443421,"","","",RENDER,1.98000000,7.02424700,USDT,7.42500000,7.42728000,BNB,0.00004235,0.02779200,Wallet,"",""
57173144,2025-06-12 13:39:40,Spot Trading,Buy,1241091101,2414469456,"","","",ETH,0.18900000,501.18930000,USDT,519.84639000,520.00604500,BNB,0.00298680,1.96006900,Wallet,"",""
57173144,2025-06-12 22:08:00,Withdrawal,Crypto Withdrawal,2414515170,2414515170,ETH,0.18515566,490.99489800,"","","","","","",ETH,0.00384434,10.19440300,Wallet,Wallet,""
57173144,2025-06-12 22:24:01,Withdrawal,Crypto Withdrawal,2414516900,2414516900,SUI,124.88146180,402.06495500,"","","","","","",SUI,0.32553820,1.04809400,Wallet,Wallet,""
57173144,2025-06-12 22:27:07,Convert,Convert,"",2414518852,"","","",USD,0.09000000,0.09000000,USDT,0.08991907,0.08994670,USDT,0.00449596,0.00449730,Wallet,"",""
57173144,2025-06-12 22:27:07,Convert,Convert,"",2414518853,"","","",PEPE,1691579.00000000,19.52082170,USDT,19.35166376,19.35760700,USDT,0.96758319,0.96788040,Wallet,"",""
57173144,2025-06-12 22:46:41,Spot Trading,Sell,671556332,2414518164,"","","",DOGE,620.00000000,112.55969200,USDT,112.00920000,112.04360000,BNB,0.00097535,0.64006700,Wallet,"",""
57173144,2025-06-12 22:46:41,Spot Trading,Sell,671556332,2414518163,"","","",DOGE,7.00000000,1.27083500,USDT,1.26462000,1.26500800,BNB,0.00001101,0.00722500,Wallet,"",""
57173144,2025-06-13 00:01:50,Spot Trading,Buy,169182932,2414523920,"","","",LINK,9.46000000,127.10895400,USDT,131.96700000,132.00524000,BNB,0.00076777,0.50308600,Wallet,"",""
57173144,2025-06-13 00:07:30,Spot Trading,Buy,169182445,2414525505,"","","",LINK,9.60000000,128.99005900,USDT,132.00000000,132.03825000,BNB,0.00077212,0.50593600,Wallet,"",""
57173144,2025-06-13 00:14:24,Spot Trading,Buy,17151263,2414531539,"","","",VIRTUAL,6.00000000,11.38784400,USDT,11.11980000,11.12302200,BNB,0.00010037,0.06576800,Wallet,"",""
57173144,2025-06-13 00:25:11,Spot Trading,Buy,169182733,2414536110,"","","",LINK,7.92000000,106.41679900,USDT,106.92000000,106.95098200,BNB,0.00063218,0.41424000,Wallet,"",""
57173144,2025-06-13 00:25:11,Spot Trading,Buy,169182733,2414536112,"","","",LINK,2.15000000,28.88839900,USDT,29.02500000,29.03341100,BNB,0.00017161,0.11244800,Wallet,"",""
57173144,2025-06-13 01:11:23,Spot Trading,Buy,17152656,2414551306,"","","",VIRTUAL,9.00000000,17.08176600,USDT,15.75000000,15.75456400,BNB,0.00009651,0.06323900,Wallet,"",""
57173144,2025-06-13 05:48:20,Deposit,Crypto Deposit,2414565289,2414565289,USDC,44.33787700,44.32507300,"","","","","","","","","",Wallet,"",""
57173144,2025-06-13 05:50:45,Spot Trading,Sell,11705270,2414578010,"","","",USDC,43.00000000,42.98758200,USDT,42.93980000,42.95224300,BNB,0.00025178,0.16498000,Wallet,"",""
57173144,2025-06-13 10:58:47,Spot Trading,Sell,169248854,2414587992,"","","",LINK,6.43000000,86.39646600,USDT,85.26180000,85.28650600,BNB,0.00049569,0.32480400,Wallet,"",""
57173144,2025-06-14 16:39:17,Spot Trading,Buy,73749168,2414673458,"","","",ARB,206.10000000,68.75562200,USDT,68.21910000,68.25138100,BNB,0.00040355,0.26065800,Wallet,"",""
57173144,2025-06-14 16:46:45,Spot Trading,Buy,73714297,2414673587,"","","",ARB,140.80000000,46.97133200,USDT,46.46400000,46.48598700,BNB,0.00027433,0.17719300,Wallet,"",""
57173144,2025-06-14 16:49:05,Spot Trading,Buy,73714297,2414672691,"","","",ARB,102.90000000,34.32777000,USDT,33.95700000,33.97306800,BNB,0.00020069,0.12962800,Wallet,"",""
57173144,2025-06-16 05:37:09,Spot Trading,Sell,169248671,2414768662,"","","",LINK,8.00000000,108.59835400,USDT,108.80000000,108.85487700,BNB,0.00063261,0.41180500,Wallet,"",""
57173144,2025-06-16 18:46:21,Spot Trading,Sell,169248694,2414806445,"","","",LINK,10.00000000,135.74794200,USDT,139.50000000,139.57036100,BNB,0.00080799,0.52597100,Wallet,"",""
57173144,2025-06-17 00:01:26,Spot Trading,Buy,35097055,2414839308,"","","",PEPE,6102834.00000000,61.82170800,USDT,64.07975700,64.09407000,BNB,0.00046380,0.30077900,Wallet,"",""
57173144,2025-06-17 00:01:26,Spot Trading,Buy,35097055,2414840216,"","","",PEPE,1397166.00000000,14.15329200,USDT,14.67024300,14.67352000,BNB,0.00010618,0.06885900,Wallet,"",""
57173144,2025-06-17 00:08:13,Spot Trading,Buy,35100186,2414840608,"","","",PEPE,639385.00000000,6.47697000,USDT,6.58566550,6.58713600,BNB,0.00004859,0.03151100,Wallet,"",""
57173144,2025-06-17 00:09:45,Spot Trading,Buy,35100186,2414841717,"","","",PEPE,8860615.00000000,89.75803000,USDT,91.26433450,91.28471900,BNB,0.00067339,0.43670100,Wallet,"",""
57173144,2025-06-17 14:40:37,Convert,Convert,"",2414884740,"","","",LINK,0.00784000,0.10198120,USDT,0.10427200,0.10429530,USDT,0.00521360,0.00521480,Wallet,"",""
57173144,2025-06-17 14:40:37,Convert,Convert,"",2414884741,"","","",USDC,1.33787700,1.33776900,USDT,1.33827836,1.33857730,USDT,0.06691392,0.06692890,Wallet,"",""
57173144,2025-06-17 14:40:37,Convert,Convert,"",2414884742,"","","",ATOM,0.05787544,0.23315570,USDT,0.23485853,0.23491100,USDT,0.01174293,0.01174560,Wallet,"",""
57173144,2025-06-17 14:40:37,Convert,Convert,"",2414884743,"","","",MASK,0.08200000,0.10927720,USDT,0.11291400,0.11293920,USDT,0.00564570,0.00564700,Wallet,"",""
57173144,2025-06-18 00:45:28,Spot Trading,Sell,35431219,2414938959,"","","",PEPE,4500000.00000000,46.53000000,USDT,45.72000000,45.72941600,BNB,0.00040135,0.25879300,Wallet,"",""
57173144,2025-06-18 01:07:07,Spot Trading,Sell,515424228,2414937322,"","","",ADA,101.10000000,61.00868300,USDT,62.13606000,62.14885700,BNB,0.00036241,0.23368400,Wallet,"",""
57173144,2025-06-18 01:07:20,Spot Trading,Sell,515424247,2414937323,"","","",ADA,101.10000000,61.00868300,USDT,62.17650000,62.18930500,BNB,0.00036264,0.23383300,Wallet,"",""
57173144,2025-06-18 01:14:48,Convert,Convert,"",2414932689,"","","",VIRTUAL,0.01600000,0.02714170,USDT,0.02811360,0.02811940,USDT,0.00140568,0.00140600,Wallet,"",""
57173144,2025-06-18 01:14:48,Convert,Convert,"",2414932686,"","","",BNB,0.01757719,11.33389150,USDT,11.45171505,11.45407350,USDT,0.57258576,0.57270370,Wallet,"",""
57173144,2025-06-18 01:14:48,Convert,Convert,"",2414932688,"","","",ADA,0.00427900,0.00258220,USDT,0.00263458,0.00263510,USDT,0.00013173,0.00013180,Wallet,"",""
57173144,2025-06-18 01:14:48,Convert,Convert,"",2414932687,"","","",DOGE,0.10060000,0.01716560,USDT,0.01719857,0.01720210,USDT,0.00085993,0.00086010,Wallet,"",""
57173144,2025-06-18 01:28:51,Spot Trading,Buy,676784793,2414942424,"","","",SOL,0.50000000,73.23077600,USDT,74.12000000,74.13526500,SOL,0.00300000,0.43938500,Wallet,"",""
57173144,2025-06-18 01:36:01,Withdrawal,Crypto Withdrawal,2414933927,2414933927,SOL,0.48699488,71.32602600,"","","","","","",SOL,0.01000512,1.46536500,Wallet,Wallet,""
57173144,2025-06-18 01:53:20,Deposit,Crypto Deposit,2414936317,2414936317,BNB,0.07946472,51.23939100,"","","","","","","","","",Wallet,"",""
57173144,2025-06-18 10:31:23,Spot Trading,Buy,75663201,2414961124,"","","",ARB,131.50000000,40.37787800,USDT,39.45000000,39.45812500,BNB,0.00023199,0.14958900,Wallet,"",""
57173144,2025-06-18 10:33:19,Spot Trading,Buy,75663201,2414961145,"","","",ARB,18.50000000,5.68053800,USDT,5.55000000,5.55114300,BNB,0.00003263,0.02104000,Wallet,"",""
57173144,2025-06-18 11:04:02,Spot Trading,Buy,29442986,2414963369,"","","",TRUMP,2.89500000,27.14248000,USDT,26.63400000,26.63948500,BNB,0.00015861,0.10227300,Wallet,"",""
57173144,2025-06-18 11:04:05,Spot Trading,Buy,29442986,2414962699,"","","",TRUMP,7.10500000,66.61392900,USDT,65.36600000,65.37946200,BNB,0.00038928,0.25101000,Wallet,"",""
57173144,2025-06-18 12:38:03,Spot Trading,Sell,18775266,2414969517,"","","",VIRTUAL,15.00000000,25.44531800,USDT,26.33400000,26.33942300,BNB,0.00015603,0.10060900,Wallet,"",""
57173144,2025-06-19 00:28:18,Spot Trading,Sell,75884890,2415021537,"","","",ARB,150.00000000,45.18759800,USDT,46.35000000,46.35863200,BNB,0.00027368,0.17643600,Wallet,"",""
57173144,2025-06-19 17:46:01,Deposit,Crypto Deposit,2415218361,2415218361,XRP,85.00000000,184.10469100,"","","","","","","","","",Wallet,"",""
57173144,2025-06-19 18:02:40,Deposit,Crypto Deposit,2415220600,2415220600,SUI,124.88066792,353.52866200,"","","","","","","","","",Wallet,"",""
57173144,2025-06-20 02:57:08,Spot Trading,Sell,76709645,2415245302,"","","",ARB,140.00000000,40.13753500,USDT,41.95800000,41.96424400,BNB,0.00037141,0.23836500,Wallet,"",""
57173144,2025-06-20 07:22:55,Spot Trading,Sell,76708197,2415255336,"","","",ARB,140.00000000,40.13753500,USDT,42.70000000,42.70635400,BNB,0.00025148,0.16139600,Wallet,"",""
57173144,2025-06-20 08:00:11,Spot Trading,Sell,76707942,2415256891,"","","",ARB,140.00000000,40.13753500,USDT,43.12000000,43.12641700,BNB,0.00025315,0.16246800,Wallet,"",""
57173144,2025-06-20 08:05:35,Spot Trading,Sell,95560954,2415258374,"","","",SUI,40.00000000,108.74885400,USDT,114.40000000,114.41702400,BNB,0.00067161,0.43102900,Wallet,"",""
57173144,2025-06-21 23:11:27,Convert,Convert,2025605232192449078,3516030,"","","",RENDER,52.60000000,154.56960600,USDT,142.08158197,142.09005000,USDT,9.76935803,9.76994000,Wallet,"",""
57173144,2025-06-21 23:12:17,Convert,Convert,2025605670279109648,3516031,"","","",SUI,84.88066792,217.05251500,USDT,200.00474655,200.01666700,USDT,14.57095490,14.57182300,Wallet,"",""
57173144,2025-06-21 23:12:49,Convert,Convert,2025605945157013683,3516033,"","","",ARB,29.80000000,8.16310900,USDT,7.58579709,7.58624900,USDT,0.56241691,0.56245000,Wallet,"",""
57173144,2025-06-21 23:13:28,Convert,Convert,2025606288754403617,3516034,"","","",PEPE,12500000.00000000,115.87500000,USDT,106.18182300,106.18815100,USDT,7.44317700,7.44362100,Wallet,"",""
57173144,2025-06-21 23:14:57,Convert,Convert,2025607044668647713,3516037,"","","",DOGE,627.00000000,96.66373700,USDT,89.64984406,89.65518700,USDT,6.53087123,6.53126000,Wallet,"",""
57173144,2025-06-21 23:15:15,Convert,Convert,2025607207877405238,3516039,"","","",TRUMP,10.00000000,89.46845500,USDT,82.71733160,82.72226200,USDT,5.69366840,5.69400800,Wallet,"",""
57173144,2025-06-21 23:24:01,Withdrawal,Crypto Withdrawal,2415372691,2415372691,XRP,84.69682600,174.26865500,"","","","","","",XRP,0.30317400,0.62379800,Wallet,Wallet,""
57173144,2025-06-21 23:35:25,Convert,Convert,2025617593108326689,3516056,"","","",BNB,0.07667485,48.20915000,USDT,44.56632425,44.56898000,USDT,3.25936071,3.25955500,Wallet,"",""
57173144,2025-06-21 23:35:44,Convert,Convert,2025617756317077228,3516058,"","","",LINK,10.00000000,119.85238600,USDT,109.55039476,109.55692400,USDT,7.89115084,7.89162100,Wallet,"",""
57173144,2025-06-21 23:36:01,Withdrawal,Crypto Withdrawal,2415387932,2415387932,USDT,1183.60027400,1183.67081700,"","","","","","",USDT,7.42745100,7.42789400,Wallet,Wallet,""
57173144,2025-06-21 23:44:01,Withdrawal,Crypto Withdrawal,2415387939,2415387939,USDT,73.47613400,73.48051300,"","","","","","",USDT,7.42645600,7.42689900,Wallet,Wallet,""
57173144,2025-06-23 23:35:29,Deposit,USD Deposit,cad58cef3e444174a63209a8ce8c7848,2415586693,USD,250.00000000,250.00000000,"","","","","","",USD,0E-8,0E-8,ACH,"",""
57173144,2025-06-23 23:36:04,Convert,Convert,2027102268813269851,3518252,"","","",USD,250.00000000,250.00000000,USDT,242.49499804,242.87463400,USDT,7.11033349,7.12146500,Wallet,"",""
57173144,2025-06-23 23:48:01,Deposit,Crypto Deposit,2415602231,2415602231,USDT,600.00000000,600.93932400,"","","","","","","","","",Wallet,"",""
57173144,2025-06-24 02:10:59,Spot Trading,Buy,42036983,2415632147,"","","",RENDER,31.42000000,100.52387500,USDT,99.75850000,99.80357600,RENDER,0.12568000,0.40209600,Wallet,"",""
57173144,2025-06-24 03:02:21,Spot Trading,Buy,42036983,2415636556,"","","",RENDER,5.81000000,18.58827900,USDT,18.44675000,18.45508500,RENDER,0.02324000,0.07435300,Wallet,"",""
57173144,2025-06-24 08:52:06,Spot Trading,Buy,20816911,2415652496,"","","",VIRTUAL,29.40000000,46.74818900,USDT,48.51000000,48.53191900,VIRTUAL,0.11760000,0.18699300,Wallet,"",""
57173144,2025-06-24 08:52:10,Spot Trading,Buy,20816911,2415652498,"","","",VIRTUAL,13.70000000,21.78402000,USDT,22.60500000,22.61521400,VIRTUAL,0.05480000,0.08713600,Wallet,"",""
57173144,2025-06-24 08:56:43,Spot Trading,Buy,20816911,2415650621,"","","",VIRTUAL,13.70000000,21.78402000,USDT,22.60500000,22.61521400,VIRTUAL,0.05480000,0.08713600,Wallet,"",""
57173144,2025-06-24 09:09:07,Spot Trading,Buy,97903063,2415652149,"","","",SUI,38.40000000,107.41513800,USDT,107.52000000,107.56858300,SUI,0.15360000,0.42966100,Wallet,"",""
57173144,2025-06-24 10:16:46,Spot Trading,Buy,680099589,2415655683,"","","",SOL,1.11300000,162.44739800,USDT,159.88245000,159.95469300,SOL,0.00445200,0.64979000,Wallet,"",""
57173144,2025-06-24 11:04:20,Deposit,Crypto Deposit,2415646148,2415646148,USDT,600.00000000,600.27111000,"","","","","","","","","",Wallet,"",""
57173144,2025-06-24 15:36:38,Spot Trading,Buy,20816911,2415669007,"","","",VIRTUAL,1.20000000,1.90808900,USDT,1.98000000,1.98089500,VIRTUAL,0.00480000,0.00763200,Wallet,"",""
57173144,2025-06-24 18:40:56,Convert,Convert,"",2415681702,"","","",RENDER,0.00108000,0.00345530,USDT,0.00347328,0.00347480,USDT,0.00017367,0.00017370,Wallet,"",""
57173144,2025-06-24 22:48:08,Spot Trading,Buy,2688280,2415694745,"","","",HYPE,0.78800000,29.53718200,USDT,29.35300000,29.36626300,HYPE,0.00315200,0.11814900,Wallet,"",""
57173144,2025-06-25 08:45:00,Spot Trading,Buy,80159758,2415726414,"","","",ARB,70.30000000,21.71013300,USDT,21.65240000,21.65195700,ARB,0.28120000,0.08684100,Wallet,"",""
57173144,2025-06-25 08:47:40,Spot Trading,Buy,80159758,2415726925,"","","",ARB,54.70000000,16.89252200,USDT,16.84760000,16.84725500,ARB,0.21880000,0.06757000,Wallet,"",""
57173144,2025-06-25 16:34:25,Spot Trading,Buy,68945234,2415755366,"","","",BONK,17229.00000000,0.23689900,USDT,0.23620959,0.23620500,BONK,68.92000000,0.00094800,Wallet,"",""
57173144,2025-06-25 16:34:25,Spot Trading,Buy,68945234,2415754759,"","","",BONK,7825915.00000000,107.60633100,USDT,107.29329465,107.29109800,BONK,31303.66000000,0.43042500,Wallet,"",""
57173144,2025-06-26 09:21:51,Spot Trading,Buy,4820477,2415961524,"","","",TURBO,1320.00000000,4.48145300,USDT,4.63320000,4.63418700,TURBO,5.28000000,0.01792600,Wallet,"",""
57173144,2025-06-26 10:04:15,Spot Trading,Buy,4820477,2415963743,"","","",TURBO,16818.00000000,57.09778300,USDT,59.03118000,59.04375100,TURBO,67.27200000,0.22839100,Wallet,"",""
57173144,2025-06-26 10:08:02,Spot Trading,Buy,4820477,2415966134,"","","",TURBO,17474.00000000,59.32492900,USDT,61.33374000,61.34680200,TURBO,69.89600000,0.23730000,Wallet,"",""
57173144,2025-06-26 11:16:20,Deposit,Crypto Deposit,2415963925,2415963925,USDT,50.00000000,50.01064800,"","","","","","","","","",Wallet,"",""
57173144,2025-06-26 12:30:58,Spot Trading,Buy,4820476,2415968313,"","","",TURBO,30693.00000000,104.20396300,USDT,105.89085000,105.91340100,TURBO,122.77200000,0.41681600,Wallet,"",""
57173144,2025-06-26 12:52:36,Spot Trading,Buy,80160437,2415969944,"","","",ARB,135.00000000,40.78575600,USDT,40.36500000,40.37359600,ARB,0.54000000,0.16314300,Wallet,"",""
57173144,2025-06-26 23:48:13,Spot Trading,Buy,2688181,2416008608,"","","",HYPE,0.39600000,14.17725800,USDT,14.33520000,14.33825300,HYPE,0.00158400,0.05670900,Wallet,"",""
57173144,2025-06-26 23:52:37,Spot Trading,Buy,2688181,2416009109,"","","",HYPE,2.03600000,72.89115700,USDT,73.70320000,73.71889600,HYPE,0.00814400,0.29156500,Wallet,"",""
57173144,2025-06-27 05:59:27,Spot Trading,Buy,98995059,2416023386,"","","",SUI,118.10000000,321.75245500,USDT,309.20942000,309.31103900,SUI,0.47240000,1.28701000,Wallet,"",""
57173144,2025-06-27 14:01:01,Spot Trading,Sell,99082680,2416039199,"","","",SUI,0.50000000,1.36220300,USDT,1.34000000,1.34044000,USDT,0.00536000,0.00536200,Wallet,"",""
57173144,2025-06-27 14:01:05,Spot Trading,Sell,99082680,2416039201,"","","",SUI,29.50000000,80.37000400,USDT,79.06000000,79.08598200,USDT,0.31624000,0.31634400,Wallet,"",""
57173144,2025-06-27 15:54:28,Spot Trading,Sell,99082805,2416047803,"","","",SUI,34.70000000,94.53691900,USDT,95.07800000,95.10924600,USDT,0.38031200,0.38043700,Wallet,"",""
57173144,2025-06-27 15:54:29,Spot Trading,Sell,99082805,2416046107,"","","",SUI,4.80000000,13.07715300,USDT,13.15200000,13.15632200,USDT,0.05260800,0.05262500,Wallet,"",""
57173144,2025-06-27 15:54:33,Spot Trading,Sell,99082805,2416048235,"","","",SUI,0.50000000,1.36220300,USDT,1.37000000,1.37045000,USDT,0.00548000,0.00548200,Wallet,"",""
57173144,2025-06-27 15:54:34,Spot Trading,Sell,99082805,2416046699,"","","",SUI,0.50000000,1.36220300,USDT,1.37000000,1.37045000,USDT,0.00548000,0.00548200,Wallet,"",""
57173144,2025-06-27 15:54:35,Spot Trading,Sell,99082805,2416048788,"","","",SUI,1.90000000,5.17637300,USDT,5.20600000,5.20771100,USDT,0.02082400,0.02083100,Wallet,"",""
57173144,2025-06-27 15:54:37,Spot Trading,Sell,99082805,2416047810,"","","",SUI,17.60000000,47.94956100,USDT,48.22400000,48.23984800,USDT,0.19289600,0.19295900,Wallet,"",""
57173144,2025-06-27 16:32:19,Spot Trading,Sell,42056718,2416051696,"","","",RENDER,37.08000000,115.84116500,USDT,119.47176000,119.51102300,USDT,0.47788704,0.47804400,Wallet,"",""
57173144,2025-06-27 16:33:55,Spot Trading,Sell,99082882,2416050775,"","","",SUI,3.00000000,8.17322100,USDT,8.34000000,8.34274100,USDT,0.03336000,0.03337100,Wallet,"",""
